File,Area,Data
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0162,105.18
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0163,105.00
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0164,104.57
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0165,104.01
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0166,103.13
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0167,102.99
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0168,103.42
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0169,104.27
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0170,104.93
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0171,104.62
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0172,103.52
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0173,103.47
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0174,103.45
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0175,103.16
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0176,103.06
data/偏心データまとめ_20241120\212_パターン-S_ヒゲ_EBR-5mm\pslot08-152137_B2_B_B21_Slot01_Side1-recipe53,A1_0177,102.80
